timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:05:18,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.023553811013698578,0.15038493275642395,False,0.2688121815908313,,,False,ok,
2025-01-01T00:05:21,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026375897228717804,0.15038493275642395,False,0.2715976892680642,,,False,ok,
2025-01-01T00:05:24,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026215801015496254,0.15038493275642395,False,0.28093080680195076,,,False,ok,
2025-01-01T00:05:27,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.025582117959856987,0.15038493275642395,False,0.2585127339631684,,,False,ok,
2025-01-01T00:05:30,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026861606165766716,0.15038493275642395,False,0.2789377815599157,,,False,ok,
2025-01-01T00:05:33,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.025180401280522346,0.15038493275642395,False,0.29927497078991655,,,False,ok,
2025-01-01T00:05:36,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02640003338456154,0.15038493275642395,False,0.2504795992636806,,,False,ok,
2025-01-01T00:05:39,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028702085837721825,0.15038493275642395,False,0.2732682347922731,,,False,ok,
2025-01-01T00:05:42,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029167311266064644,0.15038493275642395,False,0.2496113161838566,,,False,ok,
2025-01-01T00:05:45,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028641190379858017,0.15038493275642395,False,0.21417189580979884,,,False,ok,
2025-01-01T00:05:48,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029012955725193024,0.15038493275642395,False,0.24065826618463793,,,False,ok,
2025-01-01T00:05:51,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03238915652036667,0.15038493275642395,False,0.20909262968127548,,,False,ok,
2025-01-01T00:05:54,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.033883821219205856,0.15038493275642395,False,0.20630680712209787,,,False,ok,
2025-01-01T00:05:57,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03447672352194786,0.15038493275642395,False,0.19690527216101641,,,False,ok,
2025-01-01T00:06:00,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03515581414103508,0.15038493275642395,False,0.19591509590612657,,,False,ok,
2025-01-01T00:06:03,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.0341700054705143,0.15038493275642395,False,0.2247060137284285,,,False,ok,
2025-01-01T00:06:06,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.037224411964416504,0.15038493275642395,False,0.1939073454052685,,,False,ok,
2025-01-01T00:06:09,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.036386940628290176,0.15038493275642395,False,0.21876704044849515,,,False,ok,
2025-01-01T00:06:12,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03613634034991264,0.15038493275642395,False,0.23084642938211375,,,False,ok,
2025-01-01T00:06:15,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03732207790017128,0.15038493275642395,False,0.24412299125052944,,,False,ok,
2025-01-01T00:06:18,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.0371793732047081,0.15038493275642395,False,0.3214222335945475,,,False,ok,
2025-01-01T00:06:21,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03911638632416725,0.15038493275642395,False,0.2989985102572087,,,False,ok,
2025-01-01T00:06:24,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03849136084318161,0.15038493275642395,False,0.3263233100217125,,,False,ok,
2025-01-01T00:06:27,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03646872192621231,0.15038493275642395,False,0.30932510144738173,,,False,ok,
2025-01-01T00:06:30,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03761227801442146,0.15038493275642395,False,0.36214312429762824,,,False,ok,
2025-01-01T00:06:33,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.0389847606420517,0.15038493275642395,False,0.3654466841675284,,,False,ok,
2025-01-01T00:06:36,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.039292383939027786,0.15038493275642395,False,0.35656412800359455,,,False,ok,
2025-01-01T00:06:39,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.035341776907444,0.15038493275642395,False,0.30105384860579765,,,False,ok,
2025-01-01T00:06:42,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03402530774474144,0.15038493275642395,False,0.274898353407104,,,False,ok,
2025-01-01T00:06:45,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03209738805890083,0.15038493275642395,False,0.3081333673069245,,,False,ok,
2025-01-01T00:06:48,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03634664788842201,0.15038493275642395,False,0.34875791029619224,,,False,ok,
2025-01-01T00:06:51,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03863805904984474,0.15038493275642395,False,0.30923420186219097,,,False,ok,
2025-01-01T00:06:54,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.030884187668561935,0.15038493275642395,False,0.31273956033721234,,,False,ok,
2025-01-01T00:06:57,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.0323459655046463,0.15038493275642395,False,0.3007161821475824,,,False,ok,
2025-01-01T00:07:00,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03363919258117676,0.15038493275642395,False,0.33744592680138136,,,False,ok,
2025-01-01T00:07:03,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03684496879577637,0.15038493275642395,False,0.3072789608995158,,,False,ok,
2025-01-01T00:07:06,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.033367183059453964,0.15038493275642395,False,0.2978742624742677,,,False,ok,
2025-01-01T00:07:09,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03363482281565666,0.15038493275642395,False,0.36111064293440187,,,False,ok,
2025-01-01T00:07:12,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.032033901661634445,0.15038493275642395,False,0.36092494249756973,,,False,ok,
2025-01-01T00:07:15,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03001995012164116,0.15038493275642395,False,0.3733982836725386,,,False,ok,
2025-01-01T00:07:18,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.030057178810238838,0.15038493275642395,False,0.3587223208743043,,,False,ok,
2025-01-01T00:07:21,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028629431501030922,0.15038493275642395,False,0.3473954282071149,,,False,ok,
2025-01-01T00:07:24,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028148096054792404,0.15038493275642395,False,0.34969575445678347,,,False,ok,
2025-01-01T00:07:27,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027766935527324677,0.15038493275642395,False,0.37138437098837096,,,False,ok,
2025-01-01T00:07:30,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029091451317071915,0.15038493275642395,False,0.31597971316565626,,,False,ok,
2025-01-01T00:07:33,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.032131586223840714,0.15038493275642395,False,0.2832742874430575,,,False,ok,
2025-01-01T00:07:36,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027161316946148872,0.15038493275642395,False,0.2833980866822142,,,False,ok,
2025-01-01T00:07:39,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026630057021975517,0.15038493275642395,False,0.29062310527270596,,,False,ok,
2025-01-01T00:07:42,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.030736107379198074,0.15038493275642395,False,0.30968105549255887,,,False,ok,
2025-01-01T00:07:45,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.033737797290086746,0.15038493275642395,False,0.3214117721948167,,,False,ok,
2025-01-01T00:07:48,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027410434558987617,0.15038493275642395,False,0.30181195935564814,,,False,ok,
2025-01-01T00:07:51,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02502163127064705,0.15038493275642395,False,0.34564039538844077,,,False,ok,
2025-01-01T00:07:54,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.024633783847093582,0.15038493275642395,False,0.33202525837621527,,,False,ok,
2025-01-01T00:07:57,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02690492756664753,0.15038493275642395,False,0.2809568129019396,,,False,ok,
2025-01-01T00:08:00,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026747094467282295,0.15038493275642395,False,0.26504952281124045,,,False,ok,
2025-01-01T00:08:03,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026756802573800087,0.15038493275642395,False,0.253829382614956,,,False,ok,
2025-01-01T00:08:06,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02772623486816883,0.15038493275642395,False,0.25562409503551803,,,False,ok,
2025-01-01T00:08:09,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028378264978528023,0.15038493275642395,False,0.24404152561864498,,,False,ok,
2025-01-01T00:08:12,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03164835274219513,0.15038493275642395,False,0.2339839768855435,,,False,ok,
2025-01-01T00:08:15,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03469480946660042,0.15038493275642395,False,0.22918784565032252,,,False,ok,
2025-01-01T00:08:18,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02847171388566494,0.15038493275642395,False,0.21364573965342765,,,False,ok,
2025-01-01T00:08:21,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029830671846866608,0.15038493275642395,False,0.22595500098192026,,,False,ok,
2025-01-01T00:08:24,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03224950283765793,0.15038493275642395,False,0.2391729115504406,,,False,ok,
2025-01-01T00:08:27,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03349790349602699,0.15038493275642395,False,0.23764388888358828,,,False,ok,
2025-01-01T00:08:30,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02862829528748989,0.15038493275642395,False,0.22335651645492555,,,False,ok,
2025-01-01T00:08:33,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02751065045595169,0.15038493275642395,False,0.23714862169626266,,,False,ok,
2025-01-01T00:08:36,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026871200650930405,0.15038493275642395,False,0.24674617484899966,,,False,ok,
2025-01-01T00:08:39,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02712036482989788,0.15038493275642395,False,0.2683335293637982,,,False,ok,
2025-01-01T00:08:42,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027318531647324562,0.15038493275642395,False,0.26942447466265834,,,False,ok,
2025-01-01T00:08:45,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.028663523495197296,0.15038493275642395,False,0.29719912780904445,,,False,ok,
2025-01-01T00:08:48,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.03141462430357933,0.15038493275642395,False,0.26693807865666663,,,False,ok,
2025-01-01T00:08:51,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.031358376145362854,0.15038493275642395,False,0.2615115564755095,,,False,ok,
2025-01-01T00:08:54,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02845829352736473,0.15038493275642395,False,0.2524510801929887,,,False,ok,
2025-01-01T00:08:57,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02731228433549404,0.15038493275642395,False,0.26648027019321374,,,False,ok,
2025-01-01T00:09:00,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02866419591009617,0.15038493275642395,False,0.3038239413178056,,,False,ok,
2025-01-01T00:09:03,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026182807981967926,0.15038493275642395,False,0.36074248127351877,,,False,ok,
2025-01-01T00:09:06,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027509387582540512,0.15038493275642395,False,0.3488682167796382,,,False,ok,
2025-01-01T00:09:09,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026390457525849342,0.15038493275642395,False,0.31262186676995124,,,False,ok,
2025-01-01T00:09:12,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.023319566622376442,0.15038493275642395,False,0.3314140380190479,,,False,ok,
2025-01-01T00:09:15,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027130363509058952,0.15038493275642395,False,0.2911912590256142,,,False,ok,
2025-01-01T00:09:18,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.026955464854836464,0.15038493275642395,False,0.2646853199941104,,,False,ok,
2025-01-01T00:09:21,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027765415608882904,0.15038493275642395,False,0.2656535316993708,,,False,ok,
2025-01-01T00:09:24,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02866869419813156,0.15038493275642395,False,0.2655852266379342,,,False,ok,
2025-01-01T00:09:27,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027484916150569916,0.15038493275642395,False,0.2488956501283568,,,False,ok,
2025-01-01T00:09:30,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02684539183974266,0.15038493275642395,False,0.27478401871345287,,,False,ok,
2025-01-01T00:09:33,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02484126202762127,0.15038493275642395,False,0.2511819913304794,,,False,ok,
2025-01-01T00:09:36,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.023948244750499725,0.15038493275642395,False,0.19614211855102073,,,False,ok,
2025-01-01T00:09:39,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027405818924307823,0.15038493275642395,False,0.23093426181159496,,,False,ok,
2025-01-01T00:09:42,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029216181486845016,0.15038493275642395,False,0.22371091057584883,,,False,ok,
2025-01-01T00:09:45,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02621285431087017,0.15038493275642395,False,0.23092871468400636,,,False,ok,
2025-01-01T00:09:48,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.029047800227999687,0.15038493275642395,False,0.2542546616426589,,,False,ok,
2025-01-01T00:09:51,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.02988038770854473,0.15038493275642395,False,0.28967994713219475,,,False,ok,
2025-01-01T00:09:54,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027873920276761055,0.15038493275642395,False,0.21474424602805997,,,False,ok,
2025-01-01T00:09:57,sensor_0,Normal,HIGH,ensemble_voting_consensus,0.027609508484601974,0.15038493275642395,False,0.2058130480384479,,,False,ok,
2025-01-01T00:10:00,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.03393108770251274,0.15038493275642395,False,0.1382640546167983,,,False,ok,
2025-01-01T00:10:03,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.03853623941540718,0.15038493275642395,False,0.15469249695463572,,,False,ok,
2025-01-01T00:10:06,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.04082317277789116,0.15038493275642395,False,0.14791700124214532,,,False,ok,
2025-01-01T00:10:09,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.0445556677877903,0.15038493275642395,False,0.23828544664165757,,,False,ok,
2025-01-01T00:10:12,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.04963904246687889,0.15038493275642395,False,0.2898610910360414,,,False,ok,
2025-01-01T00:10:15,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.05573439225554466,0.15038493275642395,False,0.2610572362508839,,,False,ok,
2025-01-01T00:10:18,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.05317162722349167,0.15038493275642395,False,0.27571547748504566,,,False,ok,
2025-01-01T00:10:21,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.05464739724993706,0.15038493275642395,False,0.29916098301615146,,,False,ok,
2025-01-01T00:10:24,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.061667270958423615,0.15038493275642395,False,0.3269781479270387,,,False,ok,
2025-01-01T00:10:27,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.06843847781419754,0.15038493275642395,False,0.37322304216298696,,,False,ok,
2025-01-01T00:10:30,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.07264962047338486,0.15038493275642395,False,0.4060723960793262,,,False,ok,
2025-01-01T00:10:33,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.07663711160421371,0.15038493275642395,False,0.38319555565861596,,,False,ok,
2025-01-01T00:10:36,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.07895927131175995,0.15038493275642395,False,0.4226542462914744,,,False,ok,
2025-01-01T00:10:39,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.08401624858379364,0.15038493275642395,False,0.461106266330799,,,False,ok,
2025-01-01T00:10:42,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.09041038155555725,0.15038493275642395,False,0.43020177652907354,,,False,ok,
2025-01-01T00:10:45,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.092002272605896,0.15038493275642395,False,0.3995545333358906,,,False,ok,
2025-01-01T00:10:48,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.10045646131038666,0.15038493275642395,False,0.3878419705517964,,,False,ok,
2025-01-01T00:10:51,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.10813287645578384,0.15038493275642395,False,0.4053068568805423,,,False,ok,
2025-01-01T00:10:54,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.11604282259941101,0.15038493275642395,False,0.3791280605578375,,,False,ok,
2025-01-01T00:10:57,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.11962103098630905,0.15038493275642395,False,0.3662443192924212,,,False,ok,
2025-01-01T00:11:00,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.12461146712303162,0.15038493275642395,False,0.3675313340137966,,,False,ok,
2025-01-01T00:11:03,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.13441306352615356,0.15038493275642395,False,0.3362386436466707,,,False,ok,
2025-01-01T00:11:06,sensor_0,Drift Attack,HIGH,ensemble_voting_consensus,0.14323408901691437,0.15038493275642395,False,0.30395631378373383,,,False,ok,
2025-01-01T00:11:09,sensor_0,Drift Attack,HIGH,rule_engine,0.14666728675365448,0.15038493275642395,False,0.30273107546956524,,,False,ok,
2025-01-01T00:11:12,sensor_0,Drift Attack,HIGH,rule_engine,0.152407705783844,0.15038493275642395,False,0.31060200533106996,,,True,ok,
2025-01-01T00:11:15,sensor_0,Drift Attack,HIGH,rule_engine,0.16040915250778198,0.15038493275642395,False,0.3556734791995656,,,True,ok,
2025-01-01T00:11:18,sensor_0,Drift Attack,HIGH,rule_engine,0.1631818264722824,0.15038493275642395,False,0.3556599875022416,,,True,ok,
2025-01-01T00:11:21,sensor_0,Drift Attack,HIGH,rule_engine,0.16617926955223083,0.15038493275642395,False,0.3747522688760125,,,True,ok,
2025-01-01T00:11:24,sensor_0,Drift Attack,HIGH,rule_engine,0.1748233586549759,0.15038493275642395,False,0.35767860720994615,,,True,ok,
2025-01-01T00:11:27,sensor_0,Drift Attack,HIGH,rule_engine,0.1845003217458725,0.15038493275642395,False,0.3729182259146456,,,True,ok,
2025-01-01T00:11:30,sensor_0,Drift Attack,HIGH,rule_engine,0.18869689106941223,0.15038493275642395,False,0.36679266840274816,,,True,ok,
2025-01-01T00:11:33,sensor_0,Drift Attack,HIGH,rule_engine,0.18797065317630768,0.15038493275642395,False,0.37618597890470923,,,True,ok,
2025-01-01T00:11:36,sensor_0,Drift Attack,HIGH,rule_engine,0.196797177195549,0.15038493275642395,False,0.34675059121792734,,,True,ok,
2025-01-01T00:11:39,sensor_0,Drift Attack,HIGH,rule_engine,0.2003941535949707,0.15038493275642395,False,0.31335481498651985,,,True,ok,
2025-01-01T00:11:42,sensor_0,Drift Attack,HIGH,rule_engine,0.2019745260477066,0.15038493275642395,False,0.321865467637462,,,True,ok,
2025-01-01T00:11:45,sensor_0,Drift Attack,HIGH,rule_engine,0.19959208369255066,0.15038493275642395,False,0.30402305523053375,,,True,ok,
2025-01-01T00:11:48,sensor_0,Drift Attack,HIGH,rule_engine,0.21091343462467194,0.15038493275642395,False,0.296452762190165,,,True,ok,
2025-01-01T00:11:51,sensor_0,Drift Attack,HIGH,rule_engine,0.22314924001693726,0.15038493275642395,False,0.29676962858473677,,,True,ok,
